2015-05-10;07:04:05.417934;10314
2015-05-10;07:06:05.841005;10314
2015-05-10;07:08:07.061592;10314
2015-05-10;07:10:05.436355;10314
2015-05-10;07:12:07.611101;10314
2015-05-10;07:14:06.042746;10317
2015-05-10;07:16:05.739615;10320
2015-05-10;07:18:04.992114;10320
2015-05-10;07:20:05.339651;10320
2015-05-10;07:22:06.244296;10320
2015-05-10;07:24:05.676583;10320
2015-05-10;07:26:16.286629;10320
2015-05-10;07:28:06.747043;10320
2015-05-10;07:30:05.196026;10320
2015-05-10;07:32:06.087149;10323
2015-05-10;07:34:06.905721;10324
2015-05-10;07:36:05.741539;10326
2015-05-10;07:38:06.962437;10326
2015-05-10;07:40:10.861285;10328
2015-05-10;07:42:06.703740;10328
2015-05-10;07:44:05.395582;10328
2015-05-10;07:46:05.667095;10328
2015-05-10;07:48:05.743920;10334
2015-05-10;07:50:04.749274;10334
2015-05-10;07:52:05.658209;10334
2015-05-10;07:54:05.298075;10334
2015-05-10;07:56:05.712354;10336
2015-05-10;07:58:06.531068;10337
2015-05-10;08:00:07.123971;10337
2015-05-10;08:02:06.677867;10338
2015-05-10;08:04:05.686183;10338
2015-05-10;08:06:06.333877;10341
2015-05-10;08:08:04.707646;10341
2015-05-10;08:10:05.032278;10341
2015-05-10;08:12:09.368805;10341
2015-05-10;08:14:06.793374;10341
2015-05-10;08:16:05.801719;10341
2015-05-10;08:18:06.076244;10341
2015-05-10;08:20:06.666615;10341
2015-05-10;08:22:05.990452;10341
2015-05-10;08:24:06.150734;10346
2015-05-10;08:26:05.704361;10347
2015-05-10;08:28:05.261734;10348
2015-05-10;08:30:07.118184;10348
2015-05-10;08:32:05.808575;10348
2015-05-10;08:34:06.082315;10348
2015-05-10;08:36:08.573257;10348
2015-05-10;08:38:05.365553;10348
2015-05-10;08:40:05.879794;10348
2015-05-10;08:42:05.911348;10348
2015-05-10;08:44:06.502368;10348
2015-05-10;08:46:15.700531;10351
2015-05-10;08:48:06.621341;10353
2015-05-10;08:50:05.946408;10353
2015-05-10;08:52:05.198583;10353
2015-05-10;08:54:06.823764;10353
2015-05-10;08:56:06.147834;10353
2015-05-10;08:58:09.272461;10353
2015-05-10;09:00:06.066209;10353
2015-05-10;09:02:07.921505;10353
2015-05-10;09:04:05.980397;10353
2015-05-10;09:06:05.305408;10353
2015-05-10;09:08:05.895620;10353
2015-05-10;09:10:06.371630;10358
2015-05-10;09:12:05.709033;10358
2015-05-10;09:14:06.605242;10358
2015-05-10;09:16:08.777193;10358
2015-05-10;09:18:05.960288;10358
2015-05-10;09:20:07.110871;10358
2015-05-10;09:22:06.119483;10358
2015-05-10;09:24:06.394584;10358
2015-05-10;09:26:06.034902;10358
2015-05-10;09:28:06.625269;10358
2015-05-10;09:30:07.849876;10358
2015-05-10;09:34:06.301730;10364
2015-05-10;09:36:08.158291;10364
2015-05-10;09:38:05.539764;10364
2015-05-10;09:40:05.542242;10364
2015-05-10;09:42:05.500694;10364
2015-05-10;09:44:04.995696;10364
2015-05-10;09:46:05.416033;10364
2015-05-10;09:48:05.374636;10364
2015-05-10;09:50:06.620291;10371
2015-05-10;09:52:05.542905;10372
2015-05-10;09:54:05.201518;10378
2015-05-10;09:56:05.580267;10378
2015-05-10;09:58:06.170660;10378
2015-05-10;10:00:05.811124;10378
2015-05-10;10:02:06.404361;10378
2015-05-10;10:04:05.410036;10378
2015-05-10;10:06:06.003234;10378
2015-05-10;10:08:05.643422;10378
2015-05-10;10:10:05.918429;10378
2015-05-10;10:12:05.558934;10378
2015-05-10;10:14:06.467387;10378
2015-05-10;10:16:23.199611;10378
2015-05-10;10:18:05.357700;10380
2015-05-10;10:20:14.038304;10380
2015-05-10;10:22:10.560453;10380
2015-05-10;10:24:05.453086;10380
2015-05-10;10:26:06.677962;10380
2015-05-10;10:28:06.289152;10384
2015-05-10;10:30:05.929626;10384
2015-05-10;10:32:05.257674;10384
2015-05-10;10:34:06.797798;10384
2015-05-10;10:36:06.266012;10386
2015-05-10;10:38:05.579329;10386
2015-05-10;10:40:05.377447;10388
2015-05-10;10:42:05.479383;10390
2015-05-10;10:44:06.386082;10390
2015-05-10;10:46:06.029330;10390
2015-05-10;10:48:05.985105;10390
2015-05-10;10:50:05.313090;10390
2015-05-10;10:52:07.079067;10391
2015-05-10;10:54:06.951641;10392
2015-05-10;10:56:05.961339;10392
2015-05-10;10:58:05.343035;10395
2015-05-10;11:00:06.248665;10395
2015-05-10;11:02:09.373332;10395
2015-05-10;11:04:06.482263;10395
2015-05-10;11:06:06.035883;10396
2015-05-10;11:08:20.266002;10403
2015-05-10;11:10:05.713327;10404
2015-05-10;11:12:07.038459;10405
2015-05-10;11:14:05.410401;10405
2015-05-10;11:16:07.265895;10405
2015-05-10;11:18:05.324827;10405
2015-05-10;11:20:05.890185;10409
2015-05-10;11:22:05.848840;10409
2015-05-10;11:24:06.123775;10409
2015-05-10;11:26:05.574863;10410
2015-05-10;11:28:05.321501;10410
2015-05-10;11:30:06.227095;10410
2015-05-10;11:32:06.185427;10410
2015-05-10;11:34:05.561984;10410
2015-05-10;11:36:05.293138;10412
2015-05-10;11:38:06.429110;10413
2015-05-10;11:40:07.969189;10413
2015-05-10;11:42:05.769651;10416
2015-05-10;11:44:06.679108;10416
2015-05-10;11:46:05.659477;10420
2015-05-10;11:48:05.278516;10421
2015-05-10;11:50:05.864913;10424
2015-05-10;11:52:05.737520;10425
2015-05-10;11:54:05.774989;10435
2015-05-10;11:56:06.139587;10445
2015-05-10;11:58:06.962294;10446
2015-05-10;12:00:11.718559;10449
2015-05-10;12:02:06.040947;10452
2015-05-10;12:04:05.997659;10452
2015-05-10;12:06:06.102717;10454
2015-05-10;12:08:06.034140;10458
2015-05-10;12:10:05.992744;10458
2015-05-10;12:12:06.899294;10458
2015-05-10;12:14:05.276200;10458
2015-05-10;12:16:06.849231;10465
2015-05-10;12:18:05.539808;10465
2015-05-10;12:20:05.216117;10472
2015-05-10;12:22:06.756011;10472
2015-05-10;12:24:05.449156;10472
2015-05-10;12:26:05.781133;10475
2015-05-10;12:28:06.054865;10475
2015-05-10;12:30:06.014261;10475
2015-05-10;12:32:10.408605;10475
2015-05-10;12:34:05.807295;10475
2015-05-10;12:36:05.227258;10479
2015-05-10;12:38:07.718201;10479
2015-05-10;12:40:05.457222;10479
2015-05-10;12:42:05.416445;10479
2015-05-10;12:44:08.545168;10490
2015-05-10;12:46:04.839314;10492
2015-05-10;12:48:05.586575;10494
2015-05-10;12:50:05.860674;10494
2015-05-10;12:52:10.480711;10495
2015-05-10;12:54:06.236999;10496
2015-05-10;12:56:05.786205;10496
2015-05-10;12:58:05.029603;10496
2015-05-10;13:00:06.118543;10496
2015-05-10;13:02:09.873778;10496
2015-05-10;13:04:10.232680;10496
2015-05-10;13:06:08.521764;10496
2015-05-10;13:08:05.633399;10496
2015-05-10;13:10:04.968318;10496
2015-05-10;13:12:05.568373;10496
2015-05-10;13:14:09.643564;10496
2015-05-10;13:16:05.801279;10496
2015-05-10;13:18:05.674590;10497
2015-05-10;13:20:05.460863;10499
2015-05-10;13:22:09.848837;10499
2015-05-10;13:24:05.923413;10500
2015-05-10;13:26:06.198060;10500
2015-05-10;13:28:05.841643;10500
2015-05-10;13:30:07.381442;10500
2015-05-10;13:32:05.767099;10500
2015-05-10;13:34:06.664641;10500
2015-05-10;13:36:10.104420;10500
2015-05-10;13:38:06.579502;10500
2015-05-10;13:40:06.688755;10500
2015-05-10;13:42:06.180944;10500
2015-05-10;13:44:06.136502;10500
2015-05-10;13:46:06.729341;10500
2015-05-10;13:48:07.004070;10500
2015-05-10;13:50:06.328124;10500
2015-05-10;13:52:06.602997;10500
2015-05-10;13:54:05.296460;10500
2015-05-10;13:56:05.584370;10500
2015-05-10;13:58:04.895354;10500
2015-05-10;14:00:05.058972;10505
2015-05-10;14:02:06.743790;10507
2015-05-10;14:04:06.386952;10507
2015-05-10;14:06:05.395588;10507
2015-05-10;14:08:06.218165;10508
2015-05-10;14:10:06.174540;10508
2015-05-10;14:12:05.669333;10510
2015-05-10;14:14:05.288670;10510
2015-05-10;14:16:05.878879;10510
2015-05-10;14:18:05.751371;10511
2015-05-10;14:20:06.341250;10511
2015-05-10;14:22:05.984167;10511
2015-05-10;14:24:05.828392;10516
2015-05-10;14:26:05.418709;10524
2015-05-10;14:28:05.567583;10525
2015-05-10;14:30:06.237676;10525
2015-05-10;14:32:05.400643;10525
2015-05-10;14:34:06.119327;10525
2015-05-10;14:36:06.393065;10525
2015-05-10;14:38:06.352798;10525
2015-05-10;14:40:05.992075;10525
2015-05-10;14:42:05.319840;10525
2015-05-10;14:44:06.225540;10525
2015-05-10;14:46:06.185003;10525
2015-05-10;14:48:05.512080;10525
2015-05-10;14:50:06.418541;10525
2015-05-10;14:52:06.061889;10525
2015-05-10;14:54:06.651991;10525
2015-05-10;14:56:05.660927;10525
2015-05-10;14:58:04.987740;10525
2015-05-10;15:00:05.262794;10525
2015-05-10;15:02:06.171632;10525
2015-05-10;15:04:05.494531;10525
2015-05-10;15:06:05.137546;10525
2015-05-10;15:08:06.360771;10525
2015-05-10;15:10:05.755091;10525
2015-05-10;15:12:05.326452;10525
2015-05-10;15:14:05.915588;10525
2015-05-10;15:16:05.557793;10525
2015-05-10;15:18:43.483148;10525
2015-05-10;15:20:06.970163;10526
2015-05-10;15:22:05.806209;10528
2015-05-10;15:24:05.133880;10528
2015-05-10;15:26:05.464862;10531
2015-05-10;15:28:05.555709;10531
2015-05-10;15:30:05.914029;10531
2015-05-10;15:32:06.141937;10531
2015-05-10;15:34:05.823525;10531
2015-05-10;15:36:05.890645;10531
2015-05-10;15:38:05.215280;10531
2015-05-10;15:40:06.438557;10531
2015-05-10;15:42:04.816014;10531
2015-05-10;15:44:05.090404;10531
2015-05-10;15:46:09.164477;10531
2015-05-10;15:48:05.784857;10533
2015-05-10;15:50:05.109232;10533
2015-05-10;15:52:06.017270;10533
2015-05-10;15:54:05.976529;10533
2015-05-10;15:56:05.619296;10533
2015-05-10;15:58:05.892855;10533
2015-05-10;16:00:10.340819;10536
2015-05-10;16:02:08.718445;10536
2015-05-10;16:04:05.195100;10536
2015-05-10;16:06:09.584720;10536
2015-05-10;16:08:06.693446;10536
2015-05-10;16:10:05.386453;10536
2015-05-10;16:12:06.295672;10536
2015-05-10;16:14:21.649838;10541
2015-05-10;16:16:05.467471;10541
2015-05-10;16:18:05.742207;10541
2015-05-10;16:20:06.965779;10541
2015-05-10;16:22:05.658803;10541
2015-05-10;16:24:06.224792;10545
2015-05-10;16:26:05.549254;10545
2015-05-10;16:28:07.089644;10545
2015-05-10;16:30:05.470382;10547
2015-05-10;16:32:06.435429;10548
2015-05-10;16:34:05.881708;10554
2015-05-10;16:36:07.106807;10554
2015-05-10;16:38:07.065600;10554
2015-05-10;16:40:06.074760;10554
2015-05-10;16:42:05.948920;10555
2015-05-10;16:44:04.994900;10555
2015-05-10;16:46:07.133381;10555
2015-05-10;16:48:05.254428;10555
2015-05-10;16:50:06.736018;10555
2015-05-10;16:52:05.429909;10555
2015-05-10;16:54:09.502028;10555
2015-05-10;16:56:06.294707;10555
2015-05-10;16:58:05.534453;10555
2015-05-10;17:00:07.163539;10555
2015-05-10;17:02:06.804084;10555
2015-05-10;17:04:06.132124;10555
2015-05-10;17:06:05.120128;10555
2015-05-10;17:08:09.847479;10555
2015-05-10;17:10:05.289252;10556
2015-05-10;17:12:05.538678;10556
2015-05-10;17:14:06.472858;10556
2015-05-10;17:16:06.747158;10556
2015-05-10;17:18:05.811396;10559
2015-05-10;17:20:07.352652;10559
2015-05-10;17:22:06.996719;10559
2015-05-10;17:24:05.666993;10564
2015-05-10;17:26:05.217196;10564
2015-05-10;17:28:04.861224;10564
2015-05-10;17:30:05.337191;10569
2015-05-10;17:32:07.971851;10571
2015-05-10;17:34:06.981328;10571
2015-05-10;17:36:06.940898;10571
2015-05-10;17:38:06.266652;10571
2015-05-10;17:40:07.004005;10573
2015-05-10;17:42:07.567220;10577
2015-05-10;17:44:06.576064;10577
2015-05-10;17:46:05.954971;10580
2015-05-10;17:48:06.229489;10580
2015-05-10;17:50:06.189957;10580
2015-05-10;17:52:05.158785;10583
2015-05-10;17:54:06.714536;10584
2015-05-10;17:56:05.408975;10584
2015-05-10;17:58:05.697253;10584
2015-05-10;18:00:05.617017;10588
2015-05-10;18:02:07.158360;10588
2015-05-10;18:04:06.712798;10589
2015-05-10;18:06:06.353153;10589
2015-05-10;18:08:05.510261;10591
2015-05-10;18:10:06.416767;10591
2015-05-10;18:12:10.808726;10591
2015-05-10;18:14:10.162019;10598
2015-05-10;18:16:05.551154;10598
2015-05-10;18:18:05.650782;10598
2015-05-10;18:20:06.474239;10599
2015-05-10;18:22:07.785116;10601
2015-05-10;18:24:05.902968;10601
2015-05-10;18:26:05.457200;10604
2015-05-10;18:28:05.791031;10605
2015-05-10;18:30:06.441261;10608
2015-05-10;18:32:05.642490;10608
2015-05-10;18:34:05.082698;10609
2015-05-10;18:36:06.540771;10609
2015-05-10;18:38:05.550704;10609
2015-05-10;18:40:05.854091;10616
2015-05-10;18:42:05.871154;10619
2015-05-10;18:44:13.742969;10619
2015-05-10;18:46:06.423593;10619
2015-05-10;18:48:08.735937;10621
2015-05-10;18:50:05.398400;10623
2015-05-10;18:52:07.992962;10625
2015-05-10;18:54:06.052065;10625
2015-05-10;18:56:06.958820;10625
2015-05-10;18:58:05.651489;10625
2015-05-10;19:00:10.992612;10625
2015-05-10;19:02:05.491721;10625
2015-05-10;19:04:05.208518;10625
2015-05-10;19:06:05.942244;10625
2015-05-10;19:08:06.079378;10625
2015-05-10;19:10:31.901838;10626
2015-05-10;19:12:23.852494;10627
2015-05-10;19:14:33.940261;10627
2015-05-10;19:16:05.729365;10627
2015-05-10;19:18:06.553301;10627
2015-05-10;19:20:14.191556;10627
2015-05-10;19:22:08.453592;10627
2015-05-10;19:24:06.196180;10627
2015-05-10;19:26:19.446980;10627
2015-05-10;19:29:40.750281;10627
2015-05-10;19:30:28.225440;10627
2015-05-10;19:32:07.927141;10627
2015-05-10;19:34:11.051971;10627
2015-05-10;19:36:06.260027;10627
2015-05-10;19:38:09.701212;10627
2015-05-10;19:40:11.873077;10627
2015-05-10;19:42:07.400436;10627
2015-05-10;19:44:06.093801;10627
2015-05-10;19:46:44.002314;10627
2015-05-10;19:48:06.958350;10627
2015-05-10;19:50:06.283368;10627
2015-05-10;19:52:07.508351;10627
2015-05-10;19:54:06.514151;10627
2015-05-10;19:56:05.838261;10627
2015-05-10;19:58:06.747787;10627
2015-05-10;20:00:27.741937;10627
2015-05-10;20:02:06.027351;10627
2015-05-10;20:04:06.302147;10627
2015-05-10;20:06:25.249673;10627
2015-05-10;20:08:27.109091;10627
2015-05-10;20:10:23.299004;10627
2015-05-10;20:12:06.450015;10627
2015-05-10;20:14:33.311217;10627
2015-05-10;20:16:21.875683;10627
2015-05-10;20:18:08.220698;10627
2015-05-10;20:20:05.897042;10627
2015-05-10;20:22:06.239283;10627
2015-05-10;20:24:52.407492;10627
2015-05-10;20:26:05.838102;10627
2015-05-10;20:28:06.213551;10627
2015-05-10;20:30:24.651248;10627
2015-05-10;20:32:27.550839;10627
2015-05-10;20:34:07.567749;10627
2015-05-10;20:36:36.010366;10627
2015-05-10;20:38:29.321198;10627
2015-05-10;20:40:06.491257;10627
2015-05-10;20:42:05.815164;10627
2015-05-10;20:44:07.037115;10627
2015-05-10;20:46:06.680230;10627
2015-05-10;20:48:05.370314;10627
2015-05-10;20:50:08.175629;10627
2015-05-10;20:52:06.866114;10627
2015-05-10;20:54:05.095978;10627
2015-05-10;20:56:06.149367;10627
2015-05-10;20:58:06.104962;10627
2015-05-10;21:00:07.329847;10627
2015-05-10;21:02:06.338142;10627
2015-05-10;21:04:06.612171;10627
2015-05-10;21:06:04.667803;10627
2015-05-10;21:08:05.257881;10627
2015-05-10;21:10:06.798076;10627
2015-05-10;21:12:07.072854;10627
2015-05-10;21:14:06.081437;10627
2015-05-10;21:16:06.356248;10627
2015-05-10;21:18:06.311830;10627
2015-05-10;21:20:06.586883;10627
2015-05-10;21:22:05.275768;10627
2015-05-10;21:24:06.815514;10627
2015-05-10;21:26:05.508418;10627
2015-05-10;21:28:06.097792;10627
2015-05-10;21:30:05.737361;10627
2015-05-10;21:32:05.692284;10627
2015-05-10;21:34:05.966494;10627
2015-05-10;21:36:06.240530;10627
2015-05-10;21:38:06.195496;10627
2015-05-10;21:40:08.684932;10627
2015-05-10;21:42:05.793070;10627
2015-05-10;21:44:05.116194;10627
2015-05-10;21:46:05.306511;10627
2015-05-10;21:48:05.979776;10627
2015-05-10;21:50:05.619353;10627
2015-05-10;21:52:05.574281;10627
2015-05-10;21:54:05.532214;10627
2015-05-10;21:56:04.856200;10627
2015-05-10;21:58:05.760941;10627
2015-05-10;22:00:05.400697;10627
2015-05-10;22:02:05.675125;10627
2015-05-10;22:04:04.998522;10627
2015-05-10;22:06:05.904618;10627
2015-05-10;22:08:07.125030;10627
2015-05-10;22:10:06.767954;10627
2015-05-10;22:12:06.407934;10627
2015-05-10;22:14:06.679294;10627
2015-05-10;22:16:05.371307;10627
2015-05-10;22:18:05.611585;10627
2015-05-10;22:20:05.600830;10627
2015-05-10;22:22:05.875402;10627
2015-05-10;22:24:06.145769;10627
2015-05-10;22:26:06.104942;10627
2015-05-10;22:28:05.743683;10627
2015-05-10;22:30:06.015090;10627
2015-05-10;22:32:05.655091;10627
2015-05-10;22:34:05.294812;10627
2015-05-10;22:36:06.202811;10627
2015-05-10;22:38:05.524200;10627
2015-05-10;22:40:09.595290;10627
2015-05-10;22:42:05.121763;10627
2015-05-10;22:44:06.661324;10627
2015-05-10;22:46:05.666489;10627
2015-05-10;22:48:05.306080;10627
2015-05-10;22:50:07.476275;10627
2015-05-10;22:52:06.485165;10627
2015-05-10;22:54:08.655421;10627
2015-05-10;22:56:05.763792;10627
2015-05-10;22:58:06.037926;10627
2015-05-10;23:00:05.677853;10627
2015-05-10;23:02:04.694083;10627
2015-05-10;23:04:05.587824;10627
2015-05-10;23:06:06.177631;10627
2015-05-10;23:08:06.135524;10627
2015-05-10;23:10:06.091521;10627
2015-05-10;23:12:05.729778;10627
2015-05-10;23:14:04.740616;10627
2015-05-10;23:16:06.908125;10627
2015-05-10;23:18:06.229134;10627
2015-05-10;23:20:06.186561;10627
2015-05-10;23:22:05.191330;10627
2015-05-10;23:24:06.095676;10627
2015-05-10;23:26:07.001103;10627
2015-05-10;23:28:05.374292;10627
2015-05-10;23:30:06.913516;10627
2015-05-10;23:32:05.602779;10627
2015-05-10;23:34:05.242137;10627
2015-05-10;23:36:07.096753;10627
2015-05-10;23:38:06.417646;10627
2015-05-10;23:40:06.375241;10627
2015-05-10;23:42:06.961581;10627
2015-05-10;23:44:05.334799;10627
2015-05-10;23:46:05.833144;10627
2015-05-10;23:48:05.247952;10627
2015-05-10;23:50:05.518087;10627
2015-05-10;23:52:06.107416;10627
2015-05-10;23:54:05.431624;10627
2015-05-10;23:56:05.386214;10627
2015-05-10;23:58:06.922770;10627
2015-05-11;00:00:10.358734;10627
2015-05-11;00:02:06.201561;10627
2015-05-11;00:04:06.156510;10627
2015-05-11;00:06:06.111095;10627
2015-05-11;00:08:06.700509;10627
2015-05-11;00:10:07.924729;10627
2015-05-11;00:12:05.663111;10627
2015-05-11;00:14:05.302711;10627
2015-05-11;00:16:06.208488;10627
2015-05-11;00:18:06.478736;10627
2015-05-11;00:20:06.433397;10627
2015-05-11;00:22:09.554431;10627
2015-05-11;00:24:05.712371;10627
2015-05-11;00:26:05.351985;10627
2015-05-11;00:28:05.472270;10627
2015-05-11;00:30:06.211463;10627
2015-05-11;00:32:06.482736;10627
2015-05-11;00:34:08.653733;10627
2015-05-11;00:36:05.445417;10627
2015-05-11;00:38:06.351214;10627
2015-05-11;00:40:06.621205;10627
2015-05-11;00:42:05.626117;10627
2015-05-11;00:44:05.259954;10627
2015-05-11;00:46:07.121357;10627
2015-05-11;00:48:06.444375;10627
2015-05-11;00:50:06.399314;10627
2015-05-11;00:52:04.773538;10627
2015-05-11;00:54:05.358887;10627
2015-05-11;00:56:05.699483;10627
2015-05-11;00:58:04.954543;10627
2015-05-11;01:00:04.999291;10627
2015-05-11;01:02:05.121504;10627
2015-05-11;01:04:05.769475;10627
2015-05-11;01:06:05.409382;10627
2015-05-11;01:08:05.998801;10627
2015-05-11;01:10:05.953991;10627
2015-05-11;01:12:05.275380;10627
2015-05-11;01:14:05.864865;10627
2015-05-11;01:16:04.821954;10627
2015-05-11;01:18:06.090508;10627
2015-05-11;01:20:05.015754;10627
2015-05-11;01:22:05.369946;10627
2015-05-11;01:24:05.959737;10627
2015-05-11;01:26:05.280258;10627
2015-05-11;01:28:06.186112;10627
2015-05-11;01:30:10.572531;10627
2015-05-11;01:32:06.096392;10627
2015-05-11;01:34:05.736017;10627
2015-05-11;01:36:05.690898;10627
2015-05-11;01:38:05.012376;10627
2015-05-11;01:40:05.601854;10627
2015-05-11;01:42:05.556793;10627
2015-05-11;01:44:05.512063;10627
2015-05-11;01:46:06.101479;10627
2015-05-11;01:48:05.421935;10627
2015-05-11;01:50:06.642774;10627
2015-05-11;01:52:05.647675;10627
2015-05-11;01:54:10.668402;10627
2015-05-11;01:56:05.241828;10627
2015-05-11;01:58:06.462974;10627
2015-05-11;02:00:05.757896;10627
2015-05-11;02:02:05.107275;10627
2015-05-11;02:04:06.646340;10627
2015-05-11;02:06:05.334842;10627
2015-05-11;02:08:06.237315;10627
2015-05-11;02:10:09.357909;10627
2015-05-11;02:12:06.146456;10627
2015-05-11;02:14:06.100867;10627
2015-05-11;02:16:06.690157;10627
2015-05-11;02:18:06.329130;10627
2015-05-11;02:20:05.649156;10627
2015-05-11;02:22:05.920035;10627
2015-05-11;02:24:05.242980;10627
2015-05-11;02:26:11.527054;10627
2015-05-11;02:28:05.468749;10627
2015-05-11;02:30:07.004906;10627
2015-05-11;02:32:05.694439;10627
2015-05-11;02:34:05.967357;10627
2015-05-11;02:36:06.238386;10627
2015-05-11;02:38:06.509440;10627
2015-05-11;02:40:06.391345;10627
2015-05-11;02:42:06.418866;10627
2015-05-11;02:44:04.791864;10627
2015-05-11;02:46:05.378279;10627
2015-05-11;02:48:06.282950;10627
2015-05-11;02:50:05.496656;10627
2015-05-11;02:54:06.779748;10627
2015-05-11;02:56:05.468134;10627
2015-05-11;02:58:09.538763;10627
2015-05-11;03:00:05.693933;10627
2015-05-11;03:02:05.648719;10627
2015-05-11;03:04:05.288204;10627
2015-05-11;03:06:05.444702;10627
2015-05-11;03:08:06.148304;10627
2015-05-11;03:10:06.546061;10629
2015-05-11;03:12:05.205770;10633
2015-05-11;03:14:05.343312;10633
2015-05-11;03:16:06.066445;10633
2015-05-11;03:18:07.602738;10633
2015-05-11;03:20:06.435225;10635
2015-05-11;03:22:06.533376;10637
2015-05-11;03:24:05.366745;10639
2015-05-11;03:26:05.672498;10640
2015-05-11;03:28:05.480846;10644
2015-05-11;03:30:05.600685;10647
2015-05-11;03:32:05.096541;10651
2015-05-11;03:34:06.144850;10653
2015-05-11;03:36:06.419245;10653
2015-05-11;03:38:06.690241;10653
2015-05-11;03:40:05.121246;10656
2015-05-11;03:42:05.420108;10656
2015-05-11;03:44:05.261452;10657
2015-05-11;03:46:07.002320;10662
2015-05-11;03:48:05.690754;10662
2015-05-11;03:50:05.012244;10662
2015-05-11;03:52:05.282430;10662
2015-05-11;03:54:05.930205;10665
2015-05-11;03:56:06.028555;10667
2015-05-11;03:58:05.983282;10667
2015-05-11;04:00:05.039342;10672
2015-05-11;04:02:06.098855;10672
2015-05-11;04:04:10.484938;10672
2015-05-11;04:06:05.836681;10674
2015-05-11;04:08:06.426073;10674
2015-05-11;04:10:05.259135;10676
2015-05-11;04:12:05.381254;10676
2015-05-11;04:14:05.800941;10676
2015-05-11;04:16:06.652825;10684
2015-05-11;04:18:05.342496;10684
2015-05-11;04:20:06.707716;10686
2015-05-11;04:22:04.810271;10686
2015-05-11;04:24:06.445386;10688
2015-05-11;04:26:06.085109;10688
2015-05-11;04:28:06.330798;10692
2015-05-11;04:32:05.810640;10697
2015-05-11;04:34:06.311218;10698
2015-05-11;04:36:05.950836;10698
2015-05-11;04:38:05.590444;10698
2015-05-11;04:40:05.688712;10700
2015-05-11;04:42:05.643630;10700
2015-05-11;04:44:05.341803;10703
2015-05-11;04:46:05.902578;10707
2015-05-11;04:48:06.951985;10709
2015-05-11;04:50:05.640529;10709
2015-05-11;04:52:05.022461;10712
2015-05-11;04:54:04.977113;10712
2015-05-11;04:56:05.162414;10713
2015-05-11;04:58:05.247208;10714
2015-05-11;05:00:06.045631;10715
2015-05-11;05:02:05.489831;10715
2015-05-11;05:04:05.538086;10716
2015-05-11;05:06:04.650316;10718
2015-05-11;05:08:06.507457;10720
2015-05-11;05:10:05.340563;10722
2015-05-11;05:12:06.159595;10723
2015-05-11;05:14:05.396892;10724
2015-05-11;05:16:05.983494;10724
2015-05-11;05:18:05.938194;10724
2015-05-11;05:20:05.413378;10724
2015-05-11;05:22:08.380634;10724
2015-05-11;05:24:05.803997;10724
2015-05-11;05:26:04.835151;10724
2015-05-11;05:28:05.329532;10729
2015-05-11;05:30:05.433454;10729
2015-05-11;05:32:06.291282;10731
2015-05-11;05:34:06.075205;10733
2015-05-11;05:36:06.345415;10733
2015-05-11;05:38:05.642939;10733
2015-05-11;05:40:04.803051;10734
2015-05-11;05:42:05.808707;10734
2015-05-11;05:44:05.276491;10736
2015-05-11;05:46:07.129961;10736
2015-05-11;05:48:05.474018;10736
2015-05-11;05:52:06.678283;10736
2015-05-11;05:54:05.413406;10736
2015-05-11;05:56:05.322824;10736
2015-05-11;05:58:08.759035;10736
2015-05-11;06:00:05.547820;10736
2015-05-11;06:02:06.453740;10736
2015-05-11;06:04:05.458520;10736
2015-05-11;06:06:05.732805;10736
2015-05-11;06:08:09.169060;10736
2015-05-11;06:10:05.774153;10736
2015-05-11;06:12:05.279134;10736
2015-05-11;06:14:06.183823;10736
2015-05-11;06:16:06.454902;10736
2015-05-11;06:18:04.956821;10736
2015-05-11;06:20:06.364496;10736
2015-05-11;06:22:05.814146;10736
2015-05-11;06:24:06.278277;10736
2015-05-11;06:26:05.598851;10736
2015-05-11;06:28:07.453317;10736
2015-05-11;06:30:05.870314;10736
2015-05-11;06:32:07.056629;10736
2015-05-11;06:34:05.762558;10736
2015-05-11;06:36:05.685003;10736
2015-05-11;06:38:06.348870;10736
2015-05-11;06:40:05.999765;10736
2015-05-11;06:42:05.321047;10736
2015-05-11;06:44:06.869087;10736
2015-05-11;06:46:05.893196;10736
2015-05-11;06:48:05.247320;10736
2015-05-11;06:50:06.439181;10736
2015-05-11;06:52:04.742297;10736
2015-05-11;06:54:04.986636;36
2015-05-11;06:56:05.368063;10736
2015-05-11;06:58:05.482375;10736
2015-05-11;07:00:05.618441;10736
2015-05-11;07:02:05.278244;10736
2015-05-11;07:04:05.573091;10736
2015-05-11;07:06:09.983933;10736
2015-05-11;07:08:05.847267;10736
2015-05-11;07:10:06.145018;10736
2015-05-11;07:12:06.124569;10736
2015-05-11;07:14:06.104160;10736
2015-05-11;07:16:06.390768;10736
2015-05-11;07:18:05.395894;10736
2015-05-11;07:20:05.546689;10736
2015-05-11;07:22:05.338042;10736
2015-05-11;07:24:05.421041;10736
2015-05-11;07:26:06.562922;10736
2015-05-11;07:28:09.077393;10736
2015-05-11;07:30:09.687533;10736
2015-05-11;07:32:10.294303;10736
2015-05-11;07:34:06.452650;10736
2015-05-11;07:36:06.407725;10736
2015-05-11;07:38:05.731067;10736
2015-05-11;07:40:05.374469;10736
2015-05-11;07:42:05.486529;10736
